12.39696908,-0.475750567,153.911181
7.746226361,-2.296650421,65.27862599
-11.44704282,-0.529877937,131.31556
-12.23542338,-0.141077047,149.725488
10.15543412,6.612132543,146.8531389
7.607835747,7.290357769,111.0284812
2.80289571,-6.291477396,47.43891219
7.469048836,9.045288723,137.6039386
-4.106425578,8.324849832,86.16585575
-7.121773674,0.177991325,50.75134118
-10.60042489,0.304290792,112.4616007
2.248322383,-2.773365553,12.74651003
-4.341719466,-16.01018582,275.1765779
13.94513247,-14.21935585,396.6568004
2.146515513,4.194895248,22.20467499
19.38638349,-0.895505694,376.6337953
6.850412136,26.8585033,768.3073459
-12.61478256,-5.374830202,188.0215387
-4.210383602,-12.87727529,183.551549
5.996855745,-0.087596005,35.96995189
5.97485896,-8.487590527,107.7381325
12.16631917,14.11583941,347.2762444
-5.60917622,-1.802765569,34.71282156
-8.72209566,1.230170695,77.58827264
-3.400574781,-0.545928214,11.86194646
1.234237644,8.901404945,80.75835256
-9.253608955,-16.68602567,364.0527314
4.122291644,8.749708257,93.55068298
15.11429559,2.078368229,232.7615457
-1.222506281,-13.58624885,186.0806794
-7.128344201,21.41232559,509.3009782
-2.816098371,2.490633307,14.13366431
-4.998961007,-13.50413652,207.3513143
1.604148849,14.80214174,221.6766936
7.091205625,-12.8576579,215.6045639
-8.403449793,4.176629505,88.06220245
-1.595608482,21.1079907,448.0932378
2.457753563,-4.886520119,29.91863145
-1.161668054,8.07611832,66.57315979
-0.899797999,-11.20438811,126.3479494
-0.09160885,1.322306738,1.756887291
3.783666983,2.732477201,21.78256749
3.606702678,5.231672692,40.37870336
-5.568019104,-0.684734907,31.47169864
9.443294093,5.820983514,123.0596524
-8.412836881,-4.398020831,90.11841162
12.55412721,-3.445876955,169.480178
3.862404705,10.36060403,122.260286
2.888694365,-1.667104276,11.1237918
5.803682736,4.128913802,50.73066248
1.028946211,-10.29852955,107.1184412
6.68509544,-15.55796316,286.7407187
7.322989297,-1.295034253,55.30328596
-1.971071869,18.53225447,347.3295801
6.425263203,-8.846474515,119.5441186
-4.146368535,3.659274194,30.58265965
5.997281072,-3.332957594,47.07598658
-6.757403885,1.633864514,48.33202052
7.987572806,-3.266265009,74.46980644
8.645189304,-1.528055234,77.0742509
20.71556431,-3.675291466,442.642372
13.75372075,22.07887084,676.641372
-5.29777485,4.386744287,47.3099438
-0.916218001,-19.66650364,387.6108208
-1.478001827,-6.844309606,49.02906338
13.28061546,-19.77726509,567.5149614
12.84896565,17.44128935,469.2944925
-8.600913827,0.022441626,73.97622229
-14.13930399,-4.167583089,217.2886661
-16.47831084,31.85187515,1286.076679
-16.37538979,2.259312154,273.2578822
21.01709719,-3.882215567,456.789972
23.27264305,-3.38968648,553.105889
-23.46703555,-2.653315727,557.7418419
-10.7959783,2.113484063,121.0199623
-16.11257232,36.13691899,1565.491901
-8.583601025,17.72737506,387.9380331
-19.54561538,-2.551661378,388.5420564
-8.816633361,-18.81195642,431.6227282
-10.2541313,8.715973316,181.1153996
15.84290987,-35.8944116,1539.406577
7.142672343,16.36886966,318.9576621
0.690082154,-9.942475511,99.32903267
16.30231528,38.87631389,1777.133265
3.983548519,-8.584967734,89.5703298
-21.80480239,5.413853039,504.759212
-19.16019311,-15.06691616,594.1249626
14.22514468,17.55662785,510.5899226
12.08424393,-15.2673798,379.1218373
17.87029039,2.01679398,323.4147366
-13.46543328,36.02138217,1478.857867
-33.29227506,-19.02256561,1470.233581
10.14831784,-2.958134559,111.7389151
-4.056507253,-31.94822134,1037.144098
12.54531343,-1.272085901,159.0030916
5.14614879,7.117904743,77.1474153
-20.14462745,-8.03801027,470.4156242
2.343605544,1.902903237,9.113527675
8.343038527,-6.371281952,110.1995256
-11.09338355,13.30289018,300.0300457
-12.31250605,-13.50619413,334.0150851
9.720539743,-10.90195805,213.3415822
-13.41904624,-10.52404113,290.8262437
16.75145623,1.175397308,281.9928447
-11.25680178,27.39617112,877.2657784
-6.282869618,-15.46867499,278.7543566
-6.045425957,-17.3722188,338.341161
-18.18705855,8.907035833,410.104386
13.72998668,-14.37612538,395.1855152
3.087696127,26.88087457,732.115285
3.481856165,-1.837657386,15.50030702
5.339415247,-12.35436216,181.1396196
-26.77830303,26.59730229,1424.494002
31.41389094,-16.11378574,1246.486635
-36.13832367,-6.077431368,1342.91361
19.41576647,26.56221416,1082.523209
6.538205898,-5.952898505,78.18513698
-15.63233036,-22.39803997,746.041947
5.869794146,41.73431804,1776.207786
-6.769435472,-17.27351461,344.1995636
19.74402047,7.13427092,440.7241659
-16.95596244,20.36573392,702.2677804
30.94603153,-9.918990895,1056.043248
-11.06202343,-1.780857771,125.5398168
-38.0149629,-9.753183153,1540.261986
21.05269516,4.050235616,459.620382
15.71255809,5.852687118,281.1384282
-2.021962469,-13.78987374,194.24895
-9.384386452,30.01663189,989.0648991
1.386156824,-16.7612077,282.8595143
0.440326225,18.57884398,345.3673308
-11.23236687,-8.453836133,197.6334109
-11.81146311,15.54708643,381.2225573
21.42195822,-48.6637677,2827.062581
15.71505093,-36.72527259,1595.708473
19.38871221,60.89403016,4084.00507
-55.45226319,-42.30735129,4864.865466
-46.67922604,17.09106181,2471.054537
-50.4020832,-99.70616989,12481.69031
34.69516032,-41.21509812,2902.438463
-9.030419653,25.35735428,724.5438952
-110.2630905,-1.898545575,12161.5536
12.07161643,81.04975846,6714.78727
-2.018937105,-0.75094993,4.640032831
-27.00113043,-52.1939386,3453.268271
-34.98199106,-121.6361626,16019.09575
-7.039813886,36.14892918,1356.30406
7.225296733,-42.12066773,1826.355563
49.78382312,20.85857396,2913.509152
-8.610686088,-19.38696571,449.9983543
29.66424455,43.52960842,2774.794214
-13.43148227,-4.048595352,196.7958403
8.219498044,26.29534176,759.0051464
-38.94794905,-26.31091658,2209.207066
20.12619495,13.68267363,592.2792808
-0.659862798,-6.752854388,46.0364613
29.03793439,-3.019172503,852.3170362
-0.697327825,-3.712614183,14.26977017
-25.06346175,5.376779382,657.0868714
-6.420543334,18.80219222,394.745809
22.43580989,-22.22366272,997.2567501
5.025682876,-22.01216007,509.7926793
4.7207804,-25.47785829,671.4070306
37.28395924,42.94097861,3234.021261
0.762771905,11.47250363,132.2001605
-15.03956905,-8.087113253,291.590038
-3.400189635,-13.70461157,199.3776678
-2.464674621,-33.63707751,1137.527604
33.4405623,10.54587516,1229.48669
-21.37636914,3.167532408,466.9824192
-11.31421964,14.37692944,334.7076662
15.41505047,-20.09060019,641.255997
7.641661053,-9.147305879,142.0681885
-18.92077526,19.63397155,743.4885753
-1.797245963,-15.94972511,257.6238241
-31.79670285,-2.954287847,1019.758129
16.5228682,-28.2540655,1071.297391
22.86316704,7.497958762,578.9437927
-15.33981594,1.641556062,238.0046594
-32.31257255,-3.046444161,1053.383167
-17.69062536,17.05247136,603.7450051
0.398994174,-10.44629319,109.2842378
2.179286848,-28.33617772,807.6882589
-18.69361709,28.44845139,1158.765706
2.932786565,-18.6618544,356.8660467
-0.056914864,16.66355339,277.6772509
-11.8347771,-20.50142323,560.3703035
-24.39433321,17.23119538,891.997587
17.31097161,3.490358739,311.8523422
-2.079014169,-28.61327585,823.0418548
-49.97166765,18.4289592,2836.794105
39.48376203,-7.060489787,1608.81798
-32.55457377,9.072807444,1142.116108
30.88886857,-15.91159366,1207.301014
4.635534357,11.94428822,164.1541999
5.64119956,-1.266829378,33.42798915
-1.004982973,-44.76827358,2005.20831
-52.29315857,62.59201783,6652.335129
68.9193926,-32.87738978,5830.805435
-17.01047849,-49.7892146,2768.322269
-34.67467438,32.53677707,2260.974905
80.76758832,-9.695034644,6617.39702
-68.33454769,-45.07748149,6701.589745
18.11669687,47.83732836,2616.62469
52.61481678,-63.14825471,6756.021018
-70.73530197,-14.74100865,5220.780281
22.96935093,-8.787965581,604.8194212
-60.36448887,-122.9779295,18767.44266
100.8389216,-32.00218433,11192.62791
-37.02208055,-20.97926844,1810.764153
12.07184697,67.06709404,4643.724592
-74.7038758,9.157123224,5664.521965
-293.7460019,-164.2682994,113270.7878
187.4553386,-40.72847821,36798.31291
35.06372423,136.3105939,19810.04277
220.5628941,13.4792375,48829.6801
8.736387075,-80.92963271,6625.92991
25.30808644,71.84572271,5802.307111
-76.9551865,76.49129897,11773.01955
70.06884137,47.04191295,7122.584105
-58.2127078,33.88036964,4536.598796
24.47820131,-3.415866409,610.8504827
-17.81322209,72.43346531,5563.917778
-1.891629339,-6.860179598,50.64032567
-7.900185751,10.7022041,176.9501075
-17.17061752,24.54518229,897.2960797
-2.749332266,28.8904035,842.2142423
26.28404771,-12.25388826,841.0089415
-8.362295569,12.91823374,236.8087501
10.72153557,-8.575525928,188.4909699
14.71159014,36.19617907,1526.594264
-14.5928459,16.26489873,477.4980822
15.50259112,33.25036378,1345.917023
23.73347136,-22.92098044,1088.649007
-18.34337686,14.72955678,553.4393176
34.28521464,37.06250827,2549.105462
13.64171716,6.783919857,232.1180157
9.999246763,7.875156341,162.0030232
-0.441869495,-29.08327453,846.032106
10.40813474,12.84493542,273.3216347
28.29657116,-18.64737075,1148.420375
2.919437754,-5.317235325,36.7961083
-14.41336724,33.78517703,1349.183342
11.15702496,-1.67064561,127.2702627
31.06859633,-6.943686463,1013.47246
8.152667072,-56.7631908,3288.52581
20.26848099,62.67664073,4339.172615
9.171489248,-32.79971367,1159.937432
-12.56599049,42.07643164,1928.330217
-1.992475068,-48.43967861,2350.372421
-0.667835557,-21.38295216,457.6766474
-34.42328609,-6.46150248,1226.71364
48.60194848,12.12839304,2509.247314
-18.45364428,16.63328281,617.2030843
43.56292898,21.42563606,2356.786662
-90.07690885,44.04601022,10053.90052
-28.14587154,10.9052377,911.114294
-4.851730012,0.011582867,23.53941827
11.00242351,-64.65376944,4301.163226
11.18927842,65.25011097,4382.776933
14.95539839,62.55813696,4137.184441
-12.60356107,22.61712075,670.3839027
-60.43972339,20.47975159,4072.380389
-21.45233802,50.08874788,2969.085471
15.43124446,53.40027634,3089.712819
23.74332236,39.21390545,2101.475737
21.88152349,43.59603336,2379.415195
-39.784827,62.692472,5513.178505
-7.871414283,30.72419453,1005.935292
13.26811488,42.77053566,2005.361593
10.21834543,13.44124296,285.0815956
76.14901754,30.28010321,6715.557523
-0.175987794,44.76085938,2003.565504
-42.65399942,72.15650426,7025.924774
71.96599946,104.1828802,16033.17761
13.12689964,-15.68689833,418.3942734
63.61825614,62.23495582,7920.47224
81.03864745,-13.61146312,6752.534309
-45.45176625,-16.91385247,2351.941461
-30.40171454,-44.57593206,2911.277966
65.75139914,-75.60288556,10039.04279
-64.96064518,-68.40078726,8898.55312
-118.3181866,59.67444626,17560.23282
-31.80872001,-32.1213255,2043.574221
-14.25158786, -57.714167706857154]],#VALUE!
